stock,buy_date,sell_date,buy_price,sell_price,quantity,profit,profit_percent
ICICIBANK,2020-09-03,2020-09-04,384.45,375.0,520.0,-4914.0,-0.024580569644947297
PNB,2020-09-03,2020-09-04,34.45,33.65,5805.0,-4644.000000000029,-0.023222060957910136
KOTAKBANK,2020-09-03,2020-09-04,1399.75,1384.0,27.0,-425.25,-0.011252009287372746
AUBANK,2020-09-04,2020-09-07,329.95,323.0,544.0,-3780.7999999999884,-0.021063797545082554
ICICIBANK,2020-09-07,2020-09-08,374.0,371.95,128.0,-262.40000000000146,-0.005481283422459924
BANKBARODA,2020-09-02,2020-09-09,47.45,44.55,4214.0,-12220.600000000035,-0.06111696522655438
AUBANK,2020-09-08,2020-09-10,321.25,330.0,622.0,5442.5,0.027237354085603113
HDFCBANK,2020-09-04,2020-09-10,1120.0,1091.6,178.0,-5055.200000000012,-0.02535714285714294
ICICIBANK,2020-09-10,2020-09-11,371.5,370.05,46.0,-66.70000000000073,-0.003903095558546403
AUBANK,2020-09-11,2020-09-14,340.0,349.62,588.0,5656.559999999998,0.028294117647058838
HDFCBANK,2020-09-11,2020-09-14,1080.25,1057.05,182.0,-4222.399999999994,-0.021476510067114134
KOTAKBANK,2020-09-14,2020-09-15,1305.4,1327.0,153.0,3304.7999999999884,0.016546652367090475
ICICIBANK,2020-09-15,2020-09-16,371.7,374.25,533.0,1359.1499999999942,0.006860371267150959
HDFCBANK,2020-09-15,2020-09-16,1073.7,1092.05,186.0,3413.0999999999767,0.017090434944584062
HDFCBANK,2020-09-17,2020-09-18,1085.45,1058.95,184.0,-4876.0,-0.024413837578884334
BANKBARODA,2020-09-10,2020-09-21,45.55,42.6,3767.0,-11112.649999999965,-0.06476399560922055
PNB,2020-09-18,2020-09-21,32.55,30.45,791.0,-1661.0999999999985,-0.06451612903225801
BANDHANBNK,2020-09-18,2020-09-21,296.2,275.95,600.0,-12150.0,-0.06836596893990547
FEDERALBNK,2020-09-08,2020-09-22,51.8,49.15,507.0,-1343.5499999999993,-0.05115830115830113
KOTAKBANK,2020-09-17,2020-09-22,1305.7,1275.0,153.0,-4697.100000000006,-0.023512292257026918
BANKBARODA,2020-09-22,2020-09-24,42.25,39.75,3624.0,-9060.0,-0.05917159763313609
IDFCFIRSTB,2020-09-22,2020-09-24,28.7,27.1,1180.0,-1888.0,-0.05574912891986056
AUBANK,2020-09-24,2020-09-25,317.52,327.52,419.0,4190.0,0.03149407911312673
HDFCBANK,2020-09-22,2020-09-28,1038.45,1056.3,192.0,3427.1999999999534,0.01718907987866523
ICICIBANK,2020-09-21,2020-10-01,350.75,368.4,463.0,8171.9499999999825,0.05032074126870984
AXISBANK,2020-09-21,2020-10-01,422.3,442.05,89.0,1757.75,0.0467677006867156
AUBANK,2020-10-01,2020-10-05,333.0,335.05,520.0,1066.0,0.006156156156156191
HDFCBANK,2020-10-01,2020-10-06,1108.0,1143.15,47.0,1652.050000000003,0.03172382671480153
KOTAKBANK,2020-10-05,2020-10-07,1314.4,1325.0,123.0,1303.7999999999884,0.008064516129032188
BANDHANBNK,2020-09-28,2020-10-09,281.9,325.45,692.0,30136.600000000006,0.15448740688187307
SBIN,2020-09-24,2020-10-09,176.4,198.35,238.0,5224.099999999991,0.12443310657596365
ICICIBANK,2020-10-08,2020-10-13,387.15,395.45,395.0,3278.5,0.021438718842825808
KOTAKBANK,2020-10-12,2020-10-14,1312.7,1355.0,152.0,6429.600000000006,0.03222366115639518
HDFCBANK,2020-10-13,2020-10-14,1196.5,1212.45,124.0,1977.8000000000175,0.013330547430004216
BANDHANBNK,2020-10-12,2020-10-15,327.65,302.9,247.0,-6113.25,-0.07553792156264307
ICICIBANK,2020-10-15,2020-10-16,390.25,395.65,512.0,2764.7999999999884,0.013837283792440685
PNB,2020-09-25,2020-10-16,29.05,27.45,4399.0,-7038.399999999994,-0.055077452667814164
SBIN,2020-10-15,2020-10-16,192.8,195.7,430.0,1247.0,0.01504149377593349
FEDERALBNK,2020-10-15,2020-10-19,51.65,56.15,3025.0,13612.5,0.08712487899322362
HDFCBANK,2020-10-16,2020-10-19,1203.4,1203.0,166.0,-66.40000000002328,-0.0003323915572545213
AUBANK,2020-10-19,2020-10-20,383.2,394.4,509.0,5700.799999999988,0.029227557411273457
ICICIBANK,2020-10-20,2020-10-21,413.75,420.45,483.0,3236.100000000006,0.016193353474320216
HDFCBANK,2020-10-20,2020-10-21,1224.6,1245.0,163.0,3325.2000000000116,0.016658500734933933
AUBANK,2020-10-21,2020-10-22,384.75,389.45,519.0,2439.2999999999884,0.012215724496426222
KOTAKBANK,2020-10-21,2020-10-22,1392.35,1391.5,114.0,-96.89999999999418,-0.0006104786871116523
HDFCBANK,2020-10-22,2020-10-23,1231.2,1236.55,162.0,866.7000000000116,0.0043453541260558065
KOTAKBANK,2020-10-23,2020-10-26,1385.65,1411.0,119.0,3016.649999999994,0.01829466315447617
ICICIBANK,2020-10-22,2020-10-27,413.5,410.15,480.0,-1608.0,-0.008101571946795703
AUBANK,2020-10-26,2020-10-27,386.0,393.75,510.0,3952.5,0.020077720207253884
KOTAKBANK,2020-10-27,2020-10-28,1582.6,1556.0,126.0,-3351.5999999999767,-0.016807784658157406
HDFCBANK,2020-10-27,2020-10-28,1235.0,1210.0,161.0,-4025.0,-0.020242914979757085
ICICIBANK,2020-10-29,2020-10-30,398.9,393.45,474.0,-2583.2999999999884,-0.013662572073201276
AUBANK,2020-10-30,2020-11-03,388.0,383.9,481.0,-1972.1000000000058,-0.010567010309278408
INDUSINDBK,2020-10-28,2020-11-03,594.0,645.15,336.0,17186.399999999994,0.08611111111111107
HDFCBANK,2020-11-03,2020-11-04,1247.5,1254.0,148.0,962.0,0.0052104208416833666
BANKBARODA,2020-10-07,2020-11-05,41.45,45.6,1583.0,6569.449999999997,0.10012062726176112
AUBANK,2020-11-04,2020-11-05,388.5,377.5,514.0,-5654.0,-0.028314028314028315
BANDHANBNK,2020-10-27,2020-11-06,296.9,329.35,574.0,18626.300000000047,0.10929605927921876
BANKBARODA,2020-11-06,2020-11-09,45.75,46.7,4371.0,4152.450000000012,0.020765027322404435
AUBANK,2020-11-06,2020-11-09,385.4,404.5,518.0,9893.800000000017,0.049558899844317654
PNB,2020-10-19,2020-11-10,27.85,29.55,710.0,1207.0,0.06104129263913821
BANKBARODA,2020-11-11,2020-11-12,47.1,45.75,4246.0,-5732.100000000006,-0.028662420382165633
BANKBARODA,2020-11-13,2020-11-14,46.55,46.5,4296.0,-214.79999999998836,-0.0010741138560686823
PNB,2020-11-11,2020-11-14,29.3,29.6,6825.0,2047.5,0.010238907849829375
BANKBARODA,2020-11-17,2020-11-18,47.55,49.2,4206.0,6939.900000000023,0.034700315457413373
BANKBARODA,2020-11-19,2020-11-23,47.7,46.95,4192.0,-3144.0,-0.015723270440251572
ICICIBANK,2020-11-18,2020-11-23,497.4,468.3,402.0,-11698.199999999983,-0.05850422195416157
AXISBANK,2020-11-18,2020-11-23,634.15,596.9,315.0,-11733.75,-0.058740045730505404
BANKBARODA,2020-11-24,2020-11-25,47.05,48.95,4250.0,8075.0,0.04038257173219991
PNB,2020-11-25,2020-11-27,31.25,33.4,6400.0,13760.0,0.06879999999999996
PNB,2020-12-01,2020-12-02,34.45,34.05,5805.0,-2322.000000000058,-0.011611030478955172
ICICIBANK,2020-12-04,2020-12-07,503.5,509.0,397.0,2183.5,0.010923535253227408
AXISBANK,2020-11-24,2020-12-09,619.5,634.0,322.0,4669.0,0.023405972558514933
IDFCFIRSTB,2020-11-25,2020-12-09,35.9,38.8,4852.0,14070.799999999988,0.08077994428969355
ICICIBANK,2020-12-09,2020-12-10,510.7,506.2,391.0,-1759.5,-0.008811435284903074
ICICIBANK,2020-12-11,2020-12-16,515.7,512.7,387.0,-1161.0,-0.0058173356602675965
BANDHANBNK,2020-12-11,2020-12-17,424.4,405.8,51.0,-948.5999999999985,-0.04382657869934017
AXISBANK,2020-12-10,2020-12-21,625.9,578.55,319.0,-15104.650000000023,-0.07565106247004318
IDFCFIRSTB,2020-12-10,2020-12-21,37.6,33.95,5319.0,-19414.349999999977,-0.09707446808510634
SBIN,2020-11-20,2020-12-21,242.1,254.0,436.0,5188.400000000009,0.04915324246179267
ICICIBANK,2020-12-17,2020-12-22,511.3,500.95,354.0,-3663.9000000000233,-0.020242519069039747
ICICIBANK,2020-12-23,2020-12-24,505.0,513.05,396.0,3187.7999999999884,0.01594059405940585
SBIN,2020-12-23,2020-12-28,262.8,275.75,32.0,414.39999999999964,0.04927701674277012
ICICIBANK,2020-12-28,2020-12-29,520.5,530.1,353.0,3388.8000000000175,0.018443804034582175
HDFCBANK,2020-12-21,2020-12-30,1369.05,1432.05,146.0,9198.0,0.04601731127424127
PNB,2020-12-23,2021-01-04,31.9,35.7,6269.0,23822.20000000004,0.11912225705329167
IDFCFIRSTB,2020-12-23,2021-01-04,36.05,38.65,2352.0,6115.200000000012,0.07212205270457703
IDFCFIRSTB,2021-01-05,2021-01-07,39.65,45.95,5044.0,31777.20000000001,0.15889029003783114
BANDHANBNK,2021-01-08,2021-01-12,419.25,391.25,477.0,-13356.0,-0.06678592725104353
AXISBANK,2020-12-30,2021-01-13,624.0,686.05,312.0,19359.599999999977,0.09943910256410249
AXISBANK,2021-01-18,2021-01-21,652.0,680.0,247.0,6916.0,0.04294478527607362
BANDHANBNK,2021-01-15,2021-01-21,368.55,345.4,542.0,-12547.300000000017,-0.06281372948039624
PNB,2021-01-22,2021-01-25,34.6,34.1,5780.0,-2890.0,-0.014450867052023121
KOTAKBANK,2021-01-13,2021-01-27,1880.0,1766.0,106.0,-12084.0,-0.06063829787234042
AXISBANK,2021-01-22,2021-01-27,645.0,633.55,241.0,-2759.4500000000116,-0.017751937984496195
SBIN,2021-01-12,2021-01-27,293.2,274.7,682.0,-12617.0,-0.0630968622100955
PNB,2021-01-28,2021-01-29,32.6,33.6,6134.0,6134.0,0.03067484662576687
INDUSINDBK,2021-01-27,2021-02-01,815.75,974.2,245.0,38820.25,0.19423843089181742
SBIN,2021-02-01,2021-02-02,313.0,331.4,429.0,7893.599999999977,0.05878594249201271
AXISBANK,2021-02-01,2021-02-03,714.0,731.3,280.0,4844.0,0.024229691876750635
KOTAKBANK,2021-02-01,2021-02-08,1807.95,1957.4,110.0,16439.5,0.08266268425564868
AXISBANK,2021-02-05,2021-02-08,722.0,736.5,250.0,3625.0,0.02008310249307479
BANDHANBNK,2021-02-05,2021-02-08,330.0,330.95,56.0,53.20000000000073,0.0028787878787878444
AXISBANK,2021-02-09,2021-02-10,740.0,736.1,270.0,-1053.0,-0.00527027027027024
BANDHANBNK,2021-02-09,2021-02-10,328.75,333.7,602.0,2979.899999999994,0.015057034220532286
AXISBANK,2021-02-11,2021-02-12,740.55,749.9,270.0,2524.5,0.012625751130916242
FEDERALBNK,2021-02-02,2021-02-17,80.4,86.7,2487.0,15668.099999999977,0.07835820895522384
BANKBARODA,2021-02-19,2021-02-22,91.6,89.25,2183.0,-5130.049999999988,-0.025655021834061074
FEDERALBNK,2021-02-18,2021-02-22,86.8,79.55,2304.0,-16704.0,-0.08352534562211981
BANDHANBNK,2021-02-11,2021-02-22,333.2,326.9,599.0,-3773.7000000000116,-0.018907563025210117
AXISBANK,2021-02-19,2021-02-24,750.6,752.8,48.0,105.59999999999127,0.002930988542499243
FEDERALBNK,2021-02-23,2021-02-25,81.6,86.5,2450.0,12005.0,0.06004901960784321
AXISBANK,2021-03-01,2021-03-02,730.45,730.85,83.0,33.19999999999709,0.0005476076391265347
FEDERALBNK,2021-02-26,2021-03-03,83.55,88.45,2393.0,11725.700000000012,0.05864751645721132
AXISBANK,2021-03-03,2021-03-04,751.9,736.85,265.0,-3988.25,-0.020015959569091576
BANKBARODA,2021-02-23,2021-03-05,86.4,81.0,2314.0,-12495.600000000006,-0.06250000000000006
FEDERALBNK,2021-03-05,2021-03-08,87.7,86.55,2280.0,-2622.0,-0.01311288483466369
FEDERALBNK,2021-03-09,2021-03-10,85.3,87.05,642.0,1123.5,0.020515826494724502
KOTAKBANK,2021-02-23,2021-03-10,1874.0,1960.9,85.0,7386.5,0.0463713980789755
AXISBANK,2021-03-05,2021-03-10,734.35,759.2,272.0,6759.200000000012,0.03383944985361207
AXISBANK,2021-03-12,2021-03-16,749.1,737.6,266.0,-3059.0,-0.015351755439861167
HDFCBANK,2021-03-08,2021-03-16,1522.0,1514.7,131.0,-956.2999999999884,-0.004796320630748985
FEDERALBNK,2021-03-12,2021-03-17,85.4,79.75,2341.0,-13226.650000000023,-0.06615925058548015
SBIN,2021-02-03,2021-03-19,335.8,372.45,595.0,21806.75,0.10914234663490166
AXISBANK,2021-03-18,2021-03-23,718.35,731.0,278.0,3516.6999999999825,0.01760980023665341
BANDHANBNK,2021-03-23,2021-03-24,365.5,359.0,521.0,-3386.5,-0.017783857729138167
KOTAKBANK,2021-03-17,2021-03-25,1867.4,1763.95,107.0,-11069.150000000023,-0.05539787940451967
HDFCBANK,2021-03-23,2021-03-25,1507.0,1468.0,132.0,-5148.0,-0.025879230258792303
AXISBANK,2021-03-25,2021-03-26,692.45,701.75,288.0,2678.399999999994,0.013430572604520116
KOTAKBANK,2021-03-26,2021-03-31,1776.75,1755.4,112.0,-2391.1999999999825,-0.012016321936119267
AXISBANK,2021-03-30,2021-03-31,696.8,698.25,287.0,416.1500000000233,0.002080941446613154
FEDERALBNK,2021-03-23,2021-04-01,78.25,78.95,2555.0,1788.5,0.008945686900958504
AXISBANK,2021-04-01,2021-04-05,711.95,687.0,280.0,-6986.0,-0.035044595828358796
SBIN,2021-04-05,2021-04-06,354.0,350.95,564.0,-1720.2000000000116,-0.00861581920903958
ICICIBANK,2021-03-16,2021-04-09,594.7,565.8,54.0,-1560.6000000000058,-0.04859593072137227
FEDERALBNK,2021-04-07,2021-04-12,78.85,71.55,2536.0,-18512.79999999999,-0.09258084971464804
KOTAKBANK,2021-04-01,2021-04-12,1804.0,1740.0,110.0,-7040.0,-0.03547671840354767
IDFCFIRSTB,2021-03-31,2021-04-12,55.8,50.8,3584.0,-17920.0,-0.08960573476702509
SBIN,2021-04-09,2021-04-12,352.9,330.85,552.0,-12171.599999999977,-0.06248228960045326
BANDHANBNK,2021-04-12,2021-04-13,330.9,330.65,604.0,-151.0,-0.0007555152614082806
ICICIBANK,2021-04-13,2021-04-16,559.45,565.2,357.0,2052.75,0.010277951559567431
BANKBARODA,2021-04-15,2021-04-19,68.05,63.65,2665.0,-11726.0,-0.06465833945628213
PNB,2021-04-13,2021-04-19,35.1,33.05,4108.0,-8421.400000000023,-0.05840455840455852
KOTAKBANK,2021-04-13,2021-04-19,1777.0,1702.3,8.0,-597.6000000000004,-0.04203714124929659
BANDHANBNK,2021-04-16,2021-04-19,321.15,304.8,622.0,-10169.699999999983,-0.05091078935077056
ICICIBANK,2021-04-19,2021-04-20,559.65,558.25,308.0,-431.19999999998254,-0.002501563477173193
KOTAKBANK,2021-04-20,2021-04-22,1693.35,1732.75,101.0,3979.4000000000233,0.023267487524729142
AXISBANK,2021-04-12,2021-04-26,639.7,699.0,312.0,18501.599999999977,0.0926997029857745
ICICIBANK,2021-04-26,2021-04-27,588.7,599.0,297.0,3059.0999999999767,0.017496178019364622
SBIN,2021-04-26,2021-04-27,344.85,354.15,574.0,5338.199999999953,0.02696824706394071
PNB,2021-04-26,2021-04-28,34.45,35.75,522.0,678.5999999999985,0.03773584905660369
FEDERALBNK,2021-04-19,2021-04-30,71.95,80.05,1941.0,15722.099999999977,0.11257817929117435
KOTAKBANK,2021-04-28,2021-04-30,1814.95,1743.75,21.0,-1495.2000000000044,-0.03922973084657982
AUBANK,2021-04-20,2021-05-03,520.45,462.0,384.0,-22444.800000000017,-0.11230665770006733
AXISBANK,2021-04-27,2021-05-03,701.15,703.95,256.0,716.8000000000175,0.003993439349639975
PNB,2021-05-03,2021-05-04,34.5,37.7,5142.0,16454.400000000023,0.09275362318840588
FEDERALBNK,2021-05-03,2021-05-04,80.4,79.4,220.0,-220.0,-0.01243781094527363
BANDHANBNK,2021-04-30,2021-05-05,327.9,311.5,539.0,-8839.599999999977,-0.05001524855138755
FEDERALBNK,2021-05-06,2021-05-10,78.75,79.85,1953.0,2148.2999999999884,0.013968253968253895
KOTAKBANK,2021-05-10,2021-05-11,1811.95,1756.0,85.0,-4755.75,-0.030878335494908826
BANKBARODA,2021-04-28,2021-05-12,67.6,77.5,2958.0,29284.20000000001,0.14644970414201194
ICICIBANK,2021-05-04,2021-05-12,592.0,595.15,277.0,872.5499999999884,0.005320945945945907
AXISBANK,2021-05-04,2021-05-12,700.5,691.5,285.0,-2565.0,-0.01284796573875803
FEDERALBNK,2021-05-12,2021-05-14,81.85,79.75,2443.0,-5130.299999999988,-0.025656689065363402
ICICIBANK,2021-05-14,2021-05-17,596.5,623.9,335.0,9179.0,0.04593461860854984
KOTAKBANK,2021-05-14,2021-05-17,1707.75,1746.7,117.0,4557.149999999994,0.022807788025179358
FEDERALBNK,2021-05-17,2021-05-20,81.5,83.6,2453.0,5151.299999999988,0.025766871165644103
AXISBANK,2021-05-17,2021-05-21,708.65,732.5,282.0,6725.700000000012,0.033655542228180374
IDFCFIRSTB,2021-05-04,2021-05-21,55.75,57.65,483.0,917.7000000000007,0.034080717488789214
KOTAKBANK,2021-05-20,2021-05-24,1712.0,1748.1,116.0,4187.599999999977,0.02108644859813079
HDFCBANK,2021-05-21,2021-05-24,1501.5,1506.0,133.0,598.5,0.002997002997002997
FEDERALBNK,2021-05-24,2021-05-25,86.35,86.95,546.0,327.6000000000058,0.006948465547191761
AXISBANK,2021-05-24,2021-05-25,738.8,732.7,253.0,-1543.2999999999884,-0.008256632376827165
FEDERALBNK,2021-05-26,2021-05-27,86.9,87.9,2301.0,2301.0,0.01150747986191024
AXISBANK,2021-05-26,2021-05-27,734.65,749.25,272.0,3971.2000000000116,0.019873409106377218
AUBANK,2021-05-21,2021-05-28,489.67,497.48,321.0,2507.0100000000093,0.015949517021667657
KOTAKBANK,2021-05-27,2021-05-31,1776.05,1807.0,112.0,3466.399999999994,0.01742631119619383
HDFCBANK,2021-05-28,2021-05-31,1505.35,1511.5,132.0,811.8000000000175,0.004085428637858366
FEDERALBNK,2021-05-31,2021-06-02,87.3,87.55,2290.0,572.5,0.00286368843069874
HDFCBANK,2021-06-01,2021-06-02,1511.0,1505.05,132.0,-785.3999999999942,-0.003937789543348806
AUBANK,2021-06-02,2021-06-03,507.0,503.75,46.0,-149.5,-0.00641025641025641
KOTAKBANK,2021-06-01,2021-06-03,1795.0,1814.5,111.0,2164.5,0.010863509749303621
AXISBANK,2021-06-02,2021-06-03,737.7,752.25,247.0,3593.8499999999767,0.01972346482309876
FEDERALBNK,2021-06-03,2021-06-04,87.9,87.5,2275.0,-910.0,-0.004550625711035331
HDFCBANK,2021-06-03,2021-06-04,1521.6,1503.5,131.0,-2371.0999999999767,-0.011895373291272287
KOTAKBANK,2021-06-04,2021-06-07,1814.0,1815.0,110.0,110.0,0.0005512679162072767
AUBANK,2021-06-07,2021-06-08,511.5,503.75,391.0,-3030.25,-0.015151515151515152
FEDERALBNK,2021-06-07,2021-06-10,87.6,86.65,2283.0,-2168.8499999999767,-0.01084474885844736
BANKBARODA,2021-06-10,2021-06-11,84.7,84.4,266.0,-79.79999999999927,-0.00354191263282169
AXISBANK,2021-06-09,2021-06-11,737.0,737.5,271.0,135.5,0.0006784260515603799
AXISBANK,2021-06-14,2021-06-15,735.5,748.5,247.0,3211.0,0.017675050985723997
AXISBANK,2021-06-17,2021-06-18,737.0,738.0,250.0,250.0,0.0013568521031207597
BANDHANBNK,2021-05-14,2021-06-21,280.35,340.9,713.0,43172.149999999965,0.21598002496878885
AXISBANK,2021-06-21,2021-06-22,737.9,738.9,250.0,250.0,0.001355197181189863
KOTAKBANK,2021-06-08,2021-06-23,1792.0,1738.5,111.0,-5938.5,-0.029854910714285716
AXISBANK,2021-06-23,2021-06-24,732.4,738.5,273.0,1665.3000000000175,0.008328782086291675
BANDHANBNK,2021-06-23,2021-06-24,333.0,332.95,600.0,-30.0,-0.0001501501501501843
HDFCBANK,2021-06-24,2021-06-25,1506.05,1513.75,132.0,1016.3999999999942,0.005112712061352575
FEDERALBNK,2021-06-11,2021-06-28,86.2,87.4,243.0,291.59999999999854,0.01392111368909516
BANDHANBNK,2021-06-25,2021-06-28,332.85,350.3,600.0,10470.0,0.05242601772570223
AUBANK,2021-06-11,2021-06-29,525.0,539.7,380.0,5586.000000000029,0.028000000000000087
HDFCBANK,2021-06-28,2021-06-29,1512.0,1501.55,132.0,-1379.3999999999942,-0.006911375661375691
FEDERALBNK,2021-06-29,2021-06-30,86.5,87.2,2312.0,1618.3999999999942,0.00809248554913298
KOTAKBANK,2021-06-29,2021-06-30,1705.65,1704.9,117.0,-87.75,-0.0004397150646381145
BANKBARODA,2021-06-30,2021-07-01,85.9,86.35,2328.0,1047.5999999999767,0.0052386495925493435
BANDHANBNK,2021-06-30,2021-07-01,330.4,326.8,605.0,-2178.0,-0.010895883777239606
KOTAKBANK,2021-07-01,2021-07-02,1718.1,1716.2,110.0,-209.0,-0.0011058727664279516
BANKBARODA,2021-07-02,2021-07-05,85.2,86.6,2317.0,3243.7999999999884,0.01643192488262901
FEDERALBNK,2021-07-01,2021-07-05,86.1,87.5,2322.0,3250.8000000000175,0.016260162601626084
AUBANK,2021-06-30,2021-07-06,519.75,557.5,139.0,5247.25,0.07263107263107263
BANKBARODA,2021-07-06,2021-07-07,85.35,86.15,2343.0,1874.4000000000233,0.009373169302870667
FEDERALBNK,2021-07-06,2021-07-07,86.75,86.55,2305.0,-461.0,-0.002305475504322799
KOTAKBANK,2021-07-07,2021-07-08,1760.0,1732.7,113.0,-3084.899999999994,-0.015511363636363611
HDFCBANK,2021-07-08,2021-07-09,1521.0,1504.4,122.0,-2025.1999999999825,-0.01091387245233393
FEDERALBNK,2021-07-08,2021-07-12,86.2,89.6,1101.0,3743.399999999994,0.039443155452436096
AUBANK,2021-07-07,2021-07-13,562.55,591.4,355.0,10241.75000000003,0.05128433028175278
HDFCBANK,2021-07-12,2021-07-13,1487.3,1500.4,134.0,1755.4000000000233,0.008807906945471752
BANKBARODA,2021-07-13,2021-07-14,84.75,84.25,1101.0,-550.5,-0.0058997050147492625
HDFCBANK,2021-07-15,2021-07-16,1521.1,1522.55,131.0,189.95000000001164,0.0009532575110117978
IDFCFIRSTB,2021-06-29,2021-07-19,55.9,52.75,3577.0,-11267.549999999988,-0.05635062611806795
FEDERALBNK,2021-07-16,2021-07-20,87.85,83.7,1177.0,-4884.549999999988,-0.04723961297666467
HDFCBANK,2021-07-19,2021-07-20,1472.6,1443.5,128.0,-3724.7999999999884,-0.01976096699714784
BANDHANBNK,2021-07-02,2021-07-20,322.1,303.65,588.0,-10848.600000000035,-0.05728034771810011
BANKBARODA,2021-07-20,2021-07-22,78.8,80.4,2411.0,3857.600000000035,0.02030456852791889
KOTAKBANK,2021-07-20,2021-07-22,1700.85,1708.0,63.0,450.45000000001164,0.0042037804627098755
AXISBANK,2021-07-22,2021-07-23,747.15,755.3,267.0,2176.0499999999884,0.010908117513216862
HDFCBANK,2021-07-22,2021-07-23,1451.25,1444.4,137.0,-938.4499999999825,-0.0047200689061153555
PNB,2021-07-15,2021-07-26,40.4,39.4,4950.0,-4950.0,-0.024752475247524754
FEDERALBNK,2021-07-22,2021-07-26,84.45,87.3,2368.0,6748.799999999988,0.03374777975133208
KOTAKBANK,2021-07-23,2021-07-26,1717.5,1739.65,41.0,908.1500000000087,0.012896652110625963
PNB,2021-07-27,2021-07-28,39.1,38.4,5115.0,-3580.5,-0.01790281329923281
KOTAKBANK,2021-07-27,2021-07-28,1699.5,1654.95,117.0,-5212.350000000006,-0.026213592233009682
PNB,2021-07-29,2021-07-30,39.7,39.4,5037.0,-1511.100000000035,-0.007556675062972399
FEDERALBNK,2021-07-27,2021-07-30,86.15,87.45,2321.0,3017.2999999999884,0.015089959373186268
FEDERALBNK,2021-08-02,2021-08-03,86.65,89.05,2308.0,5539.1999999999825,0.027697634160415364
PNB,2021-08-03,2021-08-04,40.3,39.35,4962.0,-4713.899999999965,-0.023573200992555728
KOTAKBANK,2021-07-29,2021-08-04,1642.95,1752.1,108.0,11788.199999999983,0.06643537539182559
AXISBANK,2021-07-27,2021-08-04,731.65,752.0,101.0,2055.350000000006,0.0278138454178911
FEDERALBNK,2021-08-05,2021-08-06,85.95,86.9,2326.0,2209.7000000000116,0.011052937754508468
KOTAKBANK,2021-08-05,2021-08-06,1768.55,1779.3,45.0,483.75,0.0060784258290690115
HDFCBANK,2021-08-04,2021-08-06,1465.5,1494.0,136.0,3876.0,0.019447287615148412
PNB,2021-08-05,2021-08-09,38.65,38.85,5174.0,1034.7999999999884,0.005174644243208354
AXISBANK,2021-08-06,2021-08-09,743.2,755.5,269.0,3308.6999999999825,0.01655005382131318
FEDERALBNK,2021-08-09,2021-08-10,87.5,86.45,2285.0,-2399.25,-0.011999999999999967
KOTAKBANK,2021-08-09,2021-08-10,1780.05,1810.0,112.0,3354.399999999994,0.016825370073874354
HDFCBANK,2021-08-09,2021-08-10,1502.0,1507.35,133.0,711.5499999999884,0.0035619174434087277
IDFCFIRSTB,2021-08-09,2021-08-10,47.4,45.75,1911.0,-3153.149999999994,-0.03481012658227845
PNB,2021-08-12,2021-08-13,37.95,37.7,5270.0,-1317.5,-0.006587615283267457
KOTAKBANK,2021-08-11,2021-08-13,1776.4,1785.2,112.0,985.5999999999767,0.004953839225399659
HDFCBANK,2021-08-12,2021-08-13,1504.0,1523.6,59.0,1156.3999999999942,0.01303191489361696
BANKBARODA,2021-08-16,2021-08-17,79.3,78.0,2522.0,-3278.600000000006,-0.016393442622950786
FEDERALBNK,2021-08-11,2021-08-17,85.05,83.3,2351.0,-4114.25,-0.0205761316872428
HDFCBANK,2021-08-16,2021-08-17,1528.4,1516.0,58.0,-719.2000000000116,-0.008113059408531857
KOTAKBANK,2021-08-16,2021-08-18,1778.0,1747.0,112.0,-3472.0,-0.017435320584926885
BANKBARODA,2021-08-18,2021-08-20,78.55,73.7,1053.0,-5107.049999999988,-0.061744112030553716
HDFCBANK,2021-08-18,2021-08-20,1511.5,1514.25,122.0,335.5,0.0018193847171683757
IDFCFIRSTB,2021-08-17,2021-08-20,44.1,41.65,4535.0,-11110.75,-0.055555555555555615
BANDHANBNK,2021-07-26,2021-08-20,297.3,276.45,672.0,-14011.200000000012,-0.07013118062563074
FEDERALBNK,2021-08-20,2021-08-23,80.0,78.15,1103.0,-2040.5499999999884,-0.02312499999999993
KOTAKBANK,2021-08-23,2021-08-24,1715.1,1702.55,116.0,-1455.7999999999884,-0.00731735758847878
HDFCBANK,2021-08-23,2021-08-24,1522.55,1558.0,131.0,4643.950000000012,0.02328330760894555
FEDERALBNK,2021-08-25,2021-08-26,80.45,78.3,2486.0,-5344.900000000023,-0.026724673710379187
KOTAKBANK,2021-08-25,2021-08-26,1696.0,1702.0,110.0,660.0,0.003537735849056604
AXISBANK,2021-08-23,2021-08-27,735.5,752.3,271.0,4552.799999999988,0.022841604350781718
KOTAKBANK,2021-08-27,2021-08-30,1713.0,1735.25,116.0,2581.0,0.012988908347927612
BANKBARODA,2021-08-30,2021-08-31,76.85,77.2,2435.0,852.25,0.004554326610279877
SBIN,2021-08-17,2021-08-31,420.8,425.7,475.0,2327.5,0.011644486692015154
FEDERALBNK,2021-08-31,2021-09-01,81.15,82.45,2331.0,3030.2999999999884,0.01601971657424519
AUBANK,2021-08-31,2021-09-02,563.0,583.75,355.0,7366.25,0.03685612788632327
FEDERALBNK,2021-09-02,2021-09-03,82.9,82.9,2412.0,0.0,0.0
