date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2023-02-03 09:05:53.000,862.0,868.9,830.5,848.45,641747.0,Mahanagar Gas standalone net profit rises 202.99% in the December 2022 quarter,Sales rise 62.62% to Rs 1671.39 crore,positive,positive,-1.5719257540603195,negative,3.4112259276655656,positive
2023-02-03 14:31:25.000,862.0,868.9,830.5,848.45,641747.0,MGL Q3 PAT up 3x YoY to Rs 172 crore; total volumes rise by 3% YoY,"Mahanagar Gas (MGL) reported a consolidated net profit of Rs 172.07 crore in Q3 FY23, which is significantly higher as compared with a net profit of Rs 56.79 crore in Q3 FY22.",positive,positive,-1.5719257540603195,negative,3.4112259276655656,positive
2023-02-06 09:17:03.000,851.6,885.0,851.0,880.65,551493.0,"ITC, Tata Power, Marico, Mahanagar Gas, CDSL Q3 Results Review: HDFC Securities",ITC delivered another quarter with a beat in earnings.,neutral,positive,3.4112259276655656,positive,0.0113378684807282,neutral
2023-02-06 20:19:24.000,882.0,888.8,870.0,882.1,309408.0,Broker’s Call: Mahanagar Gas (Buy),Prabhudas Lilladher,neutral,neutral,0.0113378684807282,neutral,2.4827117106903955,positive
2023-02-06 22:29:00.000,882.0,888.8,870.0,882.1,309408.0,"Results Review for ITC, Tata Power, Marico, CDSL, Mahanagar Gas","Results Review for ITC, Tata Power, Marico, CDSL, Mahanagar Gas",neutral,neutral,0.0113378684807282,neutral,2.4827117106903955,positive
2023-02-08 18:42:07.000,906.0,908.7,887.2,896.0,281865.0,Buy Mahanagar Gas; target of Rs 1103: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1103 in its research report dated February 03, 2023.",neutral,positive,-1.1037527593818983,negative,0.6366581034290233,neutral
2023-02-09 07:37:32.000,906.0,908.7,887.2,896.0,281865.0,"Hot Stocks: Intellect Design Arena, Mahanagar Gas, Poonawalla Fincorp can give up to 10% return in short term","Poonawalla Fincorp has given a downward consolidation breakout on the daily chart, suggesting a rise in optimism. In addition, the stock has moved above the important near term moving average.",neutral,positive,-1.1037527593818983,negative,0.6366581034290233,neutral
2023-02-10 12:18:43.000,895.3,903.0,885.05,901.0,193740.0,Buy Mahanagar Gas; target of Rs 1090: Anand Rathi,"Anand Rathi is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1090 in its research report dated February 03, 2023.",neutral,positive,0.6366581034290233,neutral,-1.0526315789473684,negative
2023-03-03 18:25:00.000,908.6,917.0,899.15,908.1,596085.0,Mahanagar Gas to acquire 100% stake of Unison Enviro,"This acquisition will enable MGL to expand to newer geographical areas in Maharashtra (Ratnagiri, Latur & Osmanabad) and Karnataka (Chitradurga & Davanagere) thereby providing new avenues for long term growth.",neutral,positive,-0.0550297160466651,neutral,7.326086956521737,positive
2023-03-03 18:31:12.000,908.6,917.0,899.15,908.1,596085.0,Mahanagar Gas signs deal to acquire Unison Enviro for Rs 531 cr,The acquisition is part of the company’s strategy to pursue inorganic growth opportunities. The transaction will take place for a cash consideration of Rs 531 crore and subject to PNGRB approval.,neutral,neutral,-0.0550297160466651,neutral,7.326086956521737,positive
2023-03-03 22:40:00.000,908.6,917.0,899.15,908.1,596085.0,Mahanagar Gas to acquire Ashoka Buildcon’s city gas arm Unison Enviro,"This acquisition will enable MGL, which is a subsidiary of gas major Gail, to expand into these five new markets. Currently it has licence to sell natural gas only in Mumbai metropolitan region and also in the neighbouring Raigad district.",neutral,positive,-0.0550297160466651,neutral,7.326086956521737,positive
2023-03-06 05:00:00.000,920.0,989.5,917.25,987.4,4946939.0,"Stocks To Watch: HDFC, Ashoka Buildcon, Mahanagar Gas, Vakrangee, Nerolac, Easy Trip Planners",Stocks to watch before going into trade today.,neutral,neutral,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 08:08:51.000,920.0,989.5,917.25,987.4,4946939.0,"Stocks to Watch: Power Grid, HDFC, Mahanagar Gas, Naukri, IEX, Zydus Life","Stocks to Watch: Mahanagar Gas has entered into a pact to acquire Unison Enviro, a subsidiary of Ashoka Buildcon, for Rs 531 crore",neutral,neutral,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 09:01:06.000,920.0,989.5,917.25,987.4,4946939.0,"Stocks that will see action on March 6, 2023","CAMS, HAL, ITC, Neogen Chem, Info Edge, Adani Power, Bajaj Electricals, Krsnaa Diagnostics, Hindustan Adhesives, Ashoka Buildcon, Mahanagar Gas, Vardaman Textiles, Orchid Pharma, Kansai Nerolac, Zydus Life, Power Grid, Sumitomo Chemical",neutral,neutral,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 09:04:33.000,920.0,989.5,917.25,987.4,4946939.0,"Mahanagar Gas, CAMS, Neogen Chemicals in spotlight","Mahanagar Gas: The company will acquire 100% stake in Unison Enviro (‘UEPL’) for 531 crore. This acquisition will enable MGL to expand to newer geographical areas in Maharashtra (Ratnagiri, Latur & Osmanabad) and Karnataka (Chitradurga &",neutral,positive,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 09:58:41.000,920.0,989.5,917.25,987.4,4946939.0,"Mahanagar Gas hits 52-week high on Unison Enviro acquisition, Ashoka Buildcon up 3%",Mahanagar Gas Ltd has announced acquisition of city gas distribution company Unison Enviro Private Limited (UEPL) for Rs 531 crore. UEPL is a subsidiary of Ashoka Buildcon.,positive,neutral,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 11:44:20.000,920.0,989.5,917.25,987.4,4946939.0,Mahanagar Gas surges 7% to hit 52-week high on acquisition of Unison Enviro,"This acquisition will enable MGL to expand to newer geographical areas in Maharashtra (Ratnagiri, Latur & Osmanabad) and Karnataka (Chitradurga & Davanagere), thereby, providing new avenues.",positive,positive,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 12:16:22.000,920.0,989.5,917.25,987.4,4946939.0,Mahanagar Gas Gains 7% to Hit 52-week High on Unison Enviro Acquisition; Should you Buy?,Shares of Mahanagar Gas (MGL) rallied 7 per cent to hit a 52-week high of Rs 969.60 in Monday’s intra-day trade,neutral,positive,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 17:30:00.000,920.0,989.5,917.25,987.4,4946939.0,"TechM, Mahanagar Gas, Godrej Consumer & Pidilite: What analysts said on these 4 stocks",TechM focussed on competency building (through both organic and inorganic initiatives) and spends on new-age technologies and transformation initiatives during FY22 and FY23.,neutral,neutral,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 17:30:00.000,920.0,989.5,917.25,987.4,4946939.0,"Stocks in news: Adani Ports, Adani Total Gas, Dish TV, Hindustan Aeronautics, PowerGrid and more","Stocks to watch out for today: Adani Ports, Adani Total Gas, Dish TV, Hindustan Aeronautics, PowerGrid, Force Motors, Mahanagar Gas, Orchid Pharma, Zydus Lifesciences, HDFC and more",neutral,neutral,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 17:30:00.000,920.0,989.5,917.25,987.4,4946939.0,Mahanagar Gas shares hit 52-week high on acquisition of Ashoka Buildcon’s gas arm,Mahanagar Gas shares rose 7.21% to Rs 972 against the previous close of Rs 906.60 on BSE. The stock opened 2.14% higher at Rs 926 today.,positive,positive,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-06 23:25:42.000,920.0,989.5,917.25,987.4,4946939.0,Mahanagar Gas’ Unison Enviro acquisition lights up its growth prospects,Mahanagar Gas-Unison Enviro Acquisition Deal: Tailwinds for the industry in the form of decline in gas prices are also near-term positive,positive,positive,7.326086956521737,positive,-0.1417865100263294,neutral
2023-03-07 17:30:00.000,987.4,995.5,976.2,986.0,1506736.0,"Mahanagar Gas stock jumps 17% so far in 2023; can they hit Rs 1,100?",Mahanagar Gas share price: The counter’s 14-day relative strength index (RSI) came at 73. A level below 30 is defined as oversold while a value above 70 is considered overbought. The company’s stock has a price-to-equity (P/E) ratio of 14.92,positive,neutral,-0.1417865100263294,neutral,0.9127789046653144,positive
2023-03-08 11:37:05.000,987.4,995.5,976.2,986.0,1506736.0,Buy Mahanagar Gas; target of Rs 1100: Sharekhan,"Sharekhan is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1100 in its research report dated March 06, 2023.",neutral,positive,-0.1417865100263294,neutral,0.9127789046653144,positive
2023-03-09 17:30:00.000,989.95,996.0,977.0,989.0,663932.0,"Grasim, M&M, Cipla, Phoenix Mills, Mahanagar Gas: Should you buy, hold or sell?","Mahanagar Gas announced acquisition of UEPL for Rs 531 crore. UEPL is implementing CGD network in Ratnagiri, Latur & Osmanabad in Maharashtra and Chitradurga & Devengere in Karnataka.",neutral,positive,-0.0959644426486232,neutral,0.8769706493638137,neutral
2023-03-10 10:21:20.000,989.95,996.0,977.0,989.0,663932.0,Mahanagar Gas drops 2% as investors cash in on gains from Unison Enviro acquisition,"Even as the Unison Enviro acquisition has enhanced the long-term growth outlook of Mahanagar Gas, some analysts are wary of the acquisition impacting earnings in the near term.",neutral,positive,-0.0959644426486232,neutral,0.8769706493638137,neutral
2023-03-10 16:20:05.000,989.95,996.0,977.0,989.0,663932.0,Mahanagar Gas Shares Fall As Analysts Have Mixed Views On Unison Deal,Mahanagar Gas has agreed to acquire 100% of Unison Enviro from its existing shareholders.,neutral,neutral,-0.0959644426486232,neutral,0.8769706493638137,neutral
2023-03-14 06:40:54.000,992.75,1002.2,979.15,980.0,760326.0,Today’s Pick: Mahanagar Gas (₹988.95): BUY,"Intermediate resistance is at ₹1,010",neutral,neutral,-1.2843112566104256,negative,-0.8053007135575919,neutral
2023-03-21 14:11:01.000,982.0,988.95,975.55,980.0,281979.0,"CLSA commentary fires up Indraprastha Gas, Mahanagar Gas and Gujarat Gas shares","“The return of pricing power will bring back earnings stability and growth similar to FY16-20 and once again make IGL and MGL attractive,” CLSA pointed out.",neutral,positive,-0.2036659877800407,neutral,-0.2051282051282051,neutral
2023-03-29 07:43:26.000,981.05,990.55,976.65,985.5,338179.0,"Bias for Nifty likely to remain bearish below 17,210: Vinay Rajani","Among individual stocks, the technical & derivative analyst from HDFC Securities recommends to Buy Mahanagar Gas and Dr.Reddy’s Labs.",neutral,neutral,0.453595637327358,neutral,-0.5141388174807221,neutral
2023-03-29 09:05:29.000,981.05,990.55,976.65,985.5,338179.0,"Bias for Nifty likely to remain bearish below 17,210: HDFC Securities","Among individual stocks, the technical & derivative analyst from HDFC Securities recommends to Buy Mahanagar Gas and Dr.Reddy’s Labs.",neutral,neutral,0.453595637327358,neutral,-0.5141388174807221,neutral
2023-04-03 15:26:00.000,995.8,995.8,909.0,921.85,2187034.0,"MGL, IGL plunge; Harshvardhan Dole on what can help recovery of CGD companies","Shares of Mahanagar Gas and Indraprastha Gas fell by up to 6% following the government’s decision to maintain domestic gas prices. The prices were expected to be reset, making compressed natural gas more attractive and safeguarding margins. The failure to cut prices has investors speculating about a…",negative,negative,-7.426189997991559,negative,2.7821126836355834,positive
2023-04-03 15:41:44.000,995.8,995.8,909.0,921.85,2187034.0,"Sensex ends choppy day 115 pts up, Nifty near 17,400; OMC, gas stocks slide","CLOSING BELL: Gas stocks, including Mahanagar Gas and Indraprastha Gas, dropped up to 6 per cent after the government kept domestic gas prices unchanged",positive,negative,-7.426189997991559,negative,2.7821126836355834,positive
2023-04-09 13:47:02.000,1000.45,1024.5,973.15,991.85,1547533.0,"GAIL Gas, Mahanagar Gas Cut CNG, PNG Prices After Pricing Formula Revision","GAIL’s new effective domestic PNG prices are Rs 52.50 per scm in Dewas, Meerut, Sonipat, Taj Trapezium Zone, Raisen, Mirzapur, Dhanbad, Adityapur and Rourkela, and Rs 51.50 per SCM for Bengaluru and Dakshin Kannada",neutral,neutral,-0.8596131740716699,neutral,-0.2110552763819118,neutral
2023-04-10 05:30:00.000,1000.45,1024.5,973.15,991.85,1547533.0,"Mahanagar Gas Shares Jump 4% on Slashing CNG, PNG Prices","Mahanagar Gas Shares Jump 4% on Slashing CNG, PNG Prices",neutral,neutral,-0.8596131740716699,neutral,-0.2110552763819118,neutral
2023-04-12 07:45:15.000,997.3,1015.8,990.6,998.75,888991.0,"Lower Domestic Price Improves Outlook For Indraprastha Gas, Mahanagar Gas, Gujarat Gas","The domestic gas price revision lifts a material overhang and eases margin pressure, analysts say.",neutral,negative,0.1453925599117663,neutral,-0.7014028056112225,neutral
2023-04-21 10:44:28.000,1014.0,1016.15,1001.0,1002.1,148883.0,MGL Cuts CNG Price; Relief For Car Drivers In Mumbai,MGL Cuts CNG Price; Relief For Car Drivers In Mumbai Mahanagar Gas welcomes government’s step of revising the pricing methodology for natural gas. MD Ashu Shinghal shares his outlook. Mahanagar Gas welcomes government’s step of revising the pricing methodology for natural gas.,neutral,positive,-1.1735700197238637,negative,1.409643355250059,positive
2023-05-08 09:07:48.000,981.1,1002.85,979.0,1000.95,250338.0,"Stocks that will see action on May 8, 2023","Buzzing stocks: Indian Bank, Canara Bank, Manappuram Finance, TCNS, ABFRL, Aarti Industries, ITC, ADF Foods, PNC Infratech, Amara Raja Batteries, Thermax, SJVN, Bharat Forge, DCB Bank, Lupin, Mahanagar Gas, CUMI, Exide Industries, Happiest Minds, UPL, Pidilite Industries",neutral,neutral,2.0232392212822368,positive,2.6794258373205744,positive
2023-05-08 19:09:12.000,1045.0,1097.7,1028.95,1073.0,6802333.0,"Mahanagar Gas Q4 net profit at Rs 269 crore, beats estimates; final dividend declared",The net profit is more than double as compared to Rs 131.8 crore clocked in the corresponding period of the previous financial year.,positive,positive,2.6794258373205744,positive,1.4467298359140366,positive
2023-05-09 05:00:00.000,1045.0,1097.7,1028.95,1073.0,6802333.0,"Stocks To Watch: Pidilite, Kalpataru Power, Mahanagar Gas, Lupin, Apollo Tyres, Greenply Industries",Stocks to watch before going into market today.,neutral,neutral,2.6794258373205744,positive,1.4467298359140366,positive
2023-05-09 07:44:26.000,1045.0,1097.7,1028.95,1073.0,6802333.0,"Buzzing Stocks: Lupin, Raymond, Mahanagar Gas, Mankind Pharma stocks and others in focus",Stocks to Watch: Check out the companies making headlines before the opening bell today.,neutral,neutral,2.6794258373205744,positive,1.4467298359140366,positive
2023-05-09 10:00:31.000,1045.0,1097.7,1028.95,1073.0,6802333.0,Mahanagar Gas hits 52-week high; soars 7% on margin improvement in Q4,The board recommended a final dividend of Rs 16 per equity share having face value of Rs 10 each (i.e. 160 per cent) for FY23.,positive,neutral,2.6794258373205744,positive,1.4467298359140366,positive
2023-05-09 16:20:03.000,1081.75,1103.0,1055.4,1097.4,2070843.0,"Sensex Ends Flat, Nifty Below 18,300; Mahanagar Gas Gains 7%, Zomato Dips 6%",Sensex Today: The Sensex and Nifty benchmark indices opened on a quite note on Tuesday amid tepid moves across global markets.,neutral,negative,1.4467298359140366,positive,-1.681818181818182,negative
2023-05-09 17:30:00.000,1081.75,1103.0,1055.4,1097.4,2070843.0,"Mahanagar Gas shares hit 52-week high on Q4 results, dividend announcement; here are stock price targets",Mahanagar Gas: JM Financial said Mahanagar Gas’ Ebitda for the quarter was significantly higher than its estimate of Rs 290 crore and consensus estimate of Rs 310 crore due to sharper-than-expected jump in margin.,neutral,positive,1.4467298359140366,positive,-1.681818181818182,negative
2023-05-09 18:00:42.000,1081.75,1103.0,1055.4,1097.4,2070843.0,"Mahanagar Gas Standalone March 2023 Net Sales at Rs 1,610.48 crore, up 35.61% Y-o-Y",,positive,neutral,1.4467298359140366,positive,-1.681818181818182,negative
2023-05-11 09:13:16.000,1100.0,1100.0,1073.9,1081.5,590915.0,"L&T, SRF, Apollo Tyres, Nuvoco Vista, Birla Corp, Mahanagar Gas & More Q4 Results Review: HDFC Securities","Larsen and Toubro reported Q4 FY23 revenue/Ebitda/adjusted profit after tax at Rs 583.4/68.3/39.9 billion, inline with estimates.",neutral,positive,-1.681818181818182,negative,-0.180849038644571,neutral
2023-05-11 16:07:13.000,1050.6,1076.95,1045.85,1048.7,1222933.0,Mahanagar Gas expects volume growth of 5-6% in FY24: MD,"The city gas distribution company reported a net profit of Rs 790 crore in FY23, 32 percent higher than Rs 596 crore in the previous year",positive,positive,-0.180849038644571,neutral,0.5483240356649025,neutral
2023-05-12 16:12:47.000,1050.6,1076.95,1045.85,1048.7,1222933.0,Neutral Mahanagar Gas; target of Rs 1020: YES Securities,"YES Securities recommended Neutral rating on Mahanagar Gas with a target price of Rs 1020 in its research report dated May 10, 2023.",neutral,positive,-0.180849038644571,neutral,0.5483240356649025,neutral
2023-05-12 23:31:01.000,1050.6,1076.95,1045.85,1048.7,1222933.0,Buy Mahanagar Gas; target of Rs 1250: Motilal Oswal,"Motilal Oswal is bullish on Mahanagar Gas recommended buy rating on the stock with a target price of Rs 1250 in its research report dated May 09, 2023.",neutral,positive,-0.180849038644571,neutral,0.5483240356649025,neutral
2023-05-15 22:15:55.000,1053.0,1074.1,1050.4,1054.8,424534.0,Trade setup for today: Top 15 things to know before the opening bell,"Based on the OI percentage, 74 stocks, including Colgate Palmolive, Ashok Leyland, Can Fin Homes, SBI Card, and Mahanagar Gas saw long build-ups.",neutral,neutral,0.1709401709401666,neutral,0.3033750474023555,neutral
2023-05-18 08:44:48.000,1062.9,1071.5,1039.05,1045.0,350376.0,Mixed performance by city gas companies; outlook positive,"The performance of city gas distribution companies in 4QFY23 was mixed. While the stocks of Gujarat Gas and Mahanagar Gas have managed to clock positive returns, stocks of Indraprastha Gas and Adani Gas have been underperformers.",positive,positive,-1.684071878822099,negative,-1.8241726756124264,negative
2023-06-01 22:27:28.000,1069.0,1076.0,1030.1,1038.4,567150.0,Trade setup for Friday: Top 15 things to know before the opening bell,"Based on the OI percentage, 51 stocks were on the short-covering list. These included Indian Hotels, Mahanagar Gas, Sun Pharmaceutical Industries, Indus Towers, and Sun TV Network.",neutral,neutral,-2.862488306828804,negative,-1.3461538461538465,negative
2023-06-02 10:52:18.000,1069.0,1076.0,1030.1,1038.4,567150.0,"Oil And Gas Sector Q4 Results Review- Some Misses, But FY24E Likely To Be A Blockbuster Year: ICICI Securities",Mahanagar Gas the standout in Q4; prospects strong for all three city gas distribution players.,neutral,positive,-2.862488306828804,negative,-1.3461538461538465,negative
2023-06-09 18:32:31.000,1032.0,1037.85,1020.05,1020.3,106182.0,"Mahanagar Gas to set up Rs 500-cr biogas plant in city, signs MoU with BMC","City gas distributor Mahanagar Gas on Friday signed a memorandum of understanding with the Brihanmumbai Municipal Corporation to set up 1,000 tonnes per day (TPD) compressed biogas (CBG) plant in the megapolis at an investment of around Rs 500 crore.",neutral,positive,-1.1337209302325626,negative,-1.162790697674419,negative
2023-06-09 20:31:50.000,1032.0,1037.85,1020.05,1020.3,106182.0,Mahanagar Gas To Set Up Rs 500 Crore Biogas Plant In Mumbai,MGL chairman Mahesh Iyer said the signing of the MoU for the plant is the result of nearly six months of effort.,neutral,positive,-1.1337209302325626,negative,-1.162790697674419,negative
2023-06-25 18:43:12.000,1011.0,1034.9,1010.0,1030.05,223573.0,Trade setup for Monday: Top 15 things to know before the opening bell,"Based on the OI percentage, a short build-up was seen in 90 stocks including Dr Lal PathLabs, Hindustan Aeronautics, Ramco Cements, MCX India, and Mahanagar Gas.",neutral,positive,1.8842729970326364,positive,0.8504880641731858,neutral
2023-06-26 21:47:09.000,1034.7,1062.35,1032.05,1043.5,1249313.0,Trade setup for Tuesday: Top 15 things to know before the opening bell,"As many as 88 stocks were on the short-covering list based on the open interest percentage. These included Rain Industries, Hindustan Aeronautics, Dr Lal PathLabs, LIC Housing Finance and Mahanagar Gas",neutral,neutral,0.8504880641731858,neutral,-0.3352490421455938,neutral
2023-06-27 22:25:27.000,1044.0,1052.4,1028.2,1040.5,397015.0,Trade setup for Wednesday: Top 15 things to know before the opening bell,"Based on the OI percentage, 72 stocks were on the short-covering list. These included JK Cement, Mahanagar Gas, HDFC AMC, RBL Bank and M&M Financial Services",neutral,neutral,-0.3352490421455938,neutral,1.4394744469133505,positive
2023-06-29 10:15:36.000,1035.1,1056.0,1035.1,1050.0,310247.0,Buy Mahanagar Gas; target of Rs 1285: Sharekhan,"Sharekhan is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1285 in its research report dated June 28, 2023.",neutral,positive,1.4394744469133505,positive,2.817836812144217,positive
2023-06-30 14:11:17.000,1035.1,1056.0,1035.1,1050.0,310247.0,Buy Mahanagar Gas; target of Rs 1290: ICICI Securities,"ICICI Securities is bullish on Mahanagar Gas recommended buy rating on the stock with a target price of Rs 1290 in its research report dated June 29, 2023.",neutral,positive,1.4394744469133505,positive,2.817836812144217,positive
2023-06-30 15:11:14.000,1035.1,1056.0,1035.1,1050.0,310247.0,Buy Mahanagar Gas; target of Rs 1306: CD Equisearch,"CD Equisearch is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1306 in its research report dated June 30, 2023.",neutral,positive,1.4394744469133505,positive,2.817836812144217,positive
2023-07-04 21:31:46.000,1072.5,1087.6,1069.95,1080.8,311278.0,Broker’s call: Mahanagar Gas (Buy),Broker’s call: Mahanagar Gas (Buy),neutral,neutral,0.7738927738927697,neutral,2.226851851851848,positive
2023-07-18 23:19:56.000,1061.9,1071.2,1058.0,1065.9,249438.0,Trade setup for Wednesday: Top 15 things to know before the opening bell,"A short build-up was seen in 82 stocks, including Coforge, Titan Company, M&M Financial Services, Mahanagar Gas and United Spirits. An increase in OI along with a price fall indicates a build-up of short positions",neutral,positive,0.3766833035125718,neutral,0.4225352112676055,neutral
2023-08-07 21:25:33.000,1066.05,1078.0,1050.2,1071.0,444353.0,Hold Mahanagar Gas; target of Rs 1056: Prabhudas Lilladher,"Prabhudas Lilladher recommended hold rating on Mahanagar Gas with a target price of Rs 1056 in its research report dated August 05, 2023.",neutral,positive,0.464330941325458,neutral,-0.6254667662434695,neutral
2023-08-08 11:30:17.000,1066.05,1078.0,1050.2,1071.0,444353.0,Buy Mahanagar Gas; target of Rs 1285: Sharekhan,"Sharekhan is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1285 in its research report dated August 04, 2023.",neutral,positive,0.464330941325458,neutral,-0.6254667662434695,neutral
2023-08-08 15:33:22.000,1071.2,1071.9,1057.6,1064.5,336929.0,Buy Mahanagar Gas; target of Rs 1285: Motilal Oswal,"Motilal Oswal is bullish on Mahanagar Gas recommended buy rating on the stock with a target price of Rs 1285 in its research report dated August 05, 2023.",neutral,positive,-0.6254667662434695,neutral,-3.2405660377358405,negative
